timestep,raw_steer,raw_throttle
3780,-1.000000,0.000000
3790,-1.000000,0.000000
3800,1.000000,1.000000
3810,-0.696683,0.730176
3820,0.818621,0.000000
3830,0.677821,0.795094
3840,-0.112200,0.824674
3850,0.766154,1.000000
3860,-0.958721,0.000000
3870,-0.935816,1.000000
3880,1.000000,0.817365
3890,0.136665,1.000000
3900,-1.000000,0.000000
3910,-0.367852,0.000000
3920,1.000000,0.095079
3930,-1.000000,0.940360
3940,-1.000000,0.476911
3950,0.925894,0.117444
3960,0.092020,0.651729
3970,0.913833,0.837696
3980,-0.925601,0.170300
3990,-0.989486,0.000000
4000,1.000000,0.118772
4010,-0.519075,0.521412
4020,0.158815,0.034104
4030,-0.259903,0.737538
4040,-0.899941,0.309742
4050,1.000000,0.546335
4060,0.011497,0.060533
4070,0.090144,0.719165
4080,-0.740448,0.765426
4090,-0.529918,0.000000
4100,0.053526,0.672450
4110,0.817215,1.000000
4120,-0.677763,0.654016
4130,0.247140,0.163001
4140,-0.518164,0.539856
4150,-0.457220,0.212913
4160,-1.000000,0.374769
4170,1.000000,1.000000
4180,1.000000,1.000000
4190,0.701706,1.000000
4200,-0.453422,0.621803
4210,1.000000,0.472082
4220,-0.084006,0.000000
4230,1.000000,0.422544
4240,1.000000,0.000000
4250,-0.611292,0.973818
4260,-0.979041,0.457220
4270,-1.000000,0.584589
4280,0.568148,0.000000
4290,1.000000,0.970492
4300,-0.776398,1.000000
4310,0.563208,0.555725
4320,0.710696,0.813950
4330,-1.000000,0.368567
4340,-0.112107,0.949810
4350,1.000000,0.901487
4360,0.279887,0.658231
4370,1.000000,1.000000
4380,-0.953618,0.979336
4390,0.392258,0.644580
4400,1.000000,0.595148
4410,-1.000000,0.254632
4420,0.692535,0.053385
4430,-0.529978,0.539286
4440,1.000000,0.233475
4450,0.343111,0.135150
4460,-1.000000,0.634560
4470,-1.000000,1.000000
4480,-1.000000,0.224302
4490,-1.000000,1.000000
4500,1.000000,0.915144
4510,0.341186,0.000000
4520,0.116244,0.604171
4530,-0.096209,0.497503
4540,-1.000000,0.508729
4550,1.000000,0.570617
4560,0.677659,0.635606
4570,-0.901209,0.344927
4580,-0.145434,1.000000
4590,-1.000000,1.000000
4600,-0.231217,0.000000
4610,-1.000000,0.721089
4620,0.545442,1.000000
4630,0.701784,0.769472
4640,-0.593292,0.836131
4650,1.000000,0.065086
4660,0.845979,1.000000
4670,-0.531855,1.000000
4680,1.000000,0.144368
4690,-0.430872,0.988646
4700,0.576667,0.648245
