event,reason,trigger_time,frame_stamp,filename
5,perception_invalid,1788187581.008274,1788187583.046329,e05_1788187583.046329.png
5,perception_invalid,1788187581.008274,1788187583.096419,e05_1788187583.096419.png
5,perception_invalid,1788187581.008274,1788187583.146394,e05_1788187583.146394.png
5,perception_invalid,1788187581.008274,1788187583.197828,e05_1788187583.197828.png
5,perception_invalid,1788187581.008274,1788187583.246125,e05_1788187583.246125.png
5,perception_invalid,1788187581.008274,1788187583.296860,e05_1788187583.296860.png
5,perception_invalid,1788187581.008274,1788187583.346430,e05_1788187583.346430.png
5,perception_invalid,1788187581.008274,1788187583.497850,e05_1788187583.497850.png
5,perception_invalid,1788187581.008274,1788187583.546288,e05_1788187583.546288.png
5,perception_invalid,1788187581.008274,1788187583.596564,e05_1788187583.596564.png
5,perception_invalid,1788187581.008274,1788187583.646168,e05_1788187583.646168.png
5,perception_invalid,1788187581.008274,1788187583.696805,e05_1788187583.696805.png
5,perception_invalid,1788187581.008274,1788187583.746176,e05_1788187583.746176.png
5,perception_invalid,1788187581.008274,1788187583.797297,e05_1788187583.797297.png
5,perception_invalid,1788187581.008274,1788187583.846383,e05_1788187583.846383.png
5,perception_invalid,1788187581.008274,1788187583.896175,e05_1788187583.896175.png
5,perception_invalid,1788187581.008274,1788187583.946427,e05_1788187583.946427.png
5,perception_invalid,1788187581.008274,1788187583.997698,e05_1788187583.997698.png
5,perception_invalid,1788187581.008274,1788187584.046593,e05_1788187584.046593.png
5,perception_invalid,1788187581.008274,1788187584.199212,e05_1788187584.199212.png
5,perception_invalid,1788187581.008274,1788187584.246687,e05_1788187584.246687.png
5,perception_invalid,1788187581.008274,1788187584.297770,e05_1788187584.297770.png
5,perception_invalid,1788187581.008274,1788187584.396545,e05_1788187584.396545.png
5,perception_invalid,1788187581.008274,1788187584.446081,e05_1788187584.446081.png
5,perception_invalid,1788187581.008274,1788187584.496155,e05_1788187584.496155.png
5,perception_invalid,1788187581.008274,1788187584.547472,e05_1788187584.547472.png
5,perception_invalid,1788187581.008274,1788187584.597110,e05_1788187584.597110.png
5,perception_invalid,1788187581.008274,1788187584.646259,e05_1788187584.646259.png
5,perception_invalid,1788187581.008274,1788187584.798406,e05_1788187584.798406.png
5,perception_invalid,1788187581.008274,1788187584.846120,e05_1788187584.846120.png
5,perception_invalid,1788187581.008274,1788187584.896120,e05_1788187584.896120.png
5,perception_invalid,1788187581.008274,1788187585.197761,e05_1788187585.197761.png
5,perception_invalid,1788187581.008274,1788187585.249969,e05_1788187585.249969.png
5,perception_invalid,1788187581.008274,1788187585.299439,e05_1788187585.299439.png
5,perception_invalid,1788187581.008274,1788187585.346543,e05_1788187585.346543.png
5,perception_invalid,1788187581.008274,1788187585.399182,e05_1788187585.399182.png
5,perception_invalid,1788187581.008274,1788187585.446144,e05_1788187585.446144.png
5,perception_invalid,1788187581.008274,1788187585.546518,e05_1788187585.546518.png
5,perception_invalid,1788187581.008274,1788187585.598142,e05_1788187585.598142.png
5,perception_invalid,1788187581.008274,1788187585.646944,e05_1788187585.646944.png
5,perception_invalid,1788187581.008274,1788187585.696769,e05_1788187585.696769.png
5,perception_invalid,1788187581.008274,1788187585.799909,e05_1788187585.799909.png
5,perception_invalid,1788187581.008274,1788187585.846202,e05_1788187585.846202.png
5,perception_invalid,1788187581.008274,1788187586.046410,e05_1788187586.046410.png
5,perception_invalid,1788187581.008274,1788187586.196479,e05_1788187586.196479.png
5,perception_invalid,1788187581.008274,1788187586.246171,e05_1788187586.246171.png
5,perception_invalid,1788187581.008274,1788187586.296071,e05_1788187586.296071.png
5,perception_invalid,1788187581.008274,1788187586.346365,e05_1788187586.346365.png
5,perception_invalid,1788187581.008274,1788187586.397292,e05_1788187586.397292.png
5,perception_invalid,1788187581.008274,1788187586.446362,e05_1788187586.446362.png
5,perception_invalid,1788187581.008274,1788187586.546613,e05_1788187586.546613.png
5,perception_invalid,1788187581.008274,1788187586.596530,e05_1788187586.596530.png
5,perception_invalid,1788187581.008274,1788187586.646601,e05_1788187586.646601.png
5,perception_invalid,1788187581.008274,1788187586.697298,e05_1788187586.697298.png
5,perception_invalid,1788187581.008274,1788187586.746418,e05_1788187586.746418.png
5,perception_invalid,1788187581.008274,1788187586.846247,e05_1788187586.846247.png
5,perception_invalid,1788187581.008274,1788187586.896351,e05_1788187586.896351.png
5,perception_invalid,1788187581.008274,1788187586.947099,e05_1788187586.947099.png
5,perception_invalid,1788187581.008274,1788187586.996447,e05_1788187586.996447.png
5,perception_invalid,1788187581.008274,1788187587.046453,e05_1788187587.046453.png
5,perception_invalid,1788187581.008274,1788187587.096961,e05_1788187587.096961.png
5,perception_invalid,1788187581.008274,1788187587.146675,e05_1788187587.146675.png
5,perception_invalid,1788187581.008274,1788187587.196681,e05_1788187587.196681.png
5,perception_invalid,1788187581.008274,1788187587.297109,e05_1788187587.297109.png
5,perception_invalid,1788187581.008274,1788187587.346486,e05_1788187587.346486.png
5,perception_invalid,1788187581.008274,1788187587.446546,e05_1788187587.446546.png
5,perception_invalid,1788187581.008274,1788187587.501637,e05_1788187587.501637.png
5,perception_invalid,1788187581.008274,1788187587.546484,e05_1788187587.546484.png
5,perception_invalid,1788187581.008274,1788187587.596474,e05_1788187587.596474.png
5,perception_invalid,1788187581.008274,1788187587.646620,e05_1788187587.646620.png
5,perception_invalid,1788187581.008274,1788187587.705069,e05_1788187587.705069.png
5,perception_invalid,1788187581.008274,1788187587.746385,e05_1788187587.746385.png
5,perception_invalid,1788187581.008274,1788187587.797380,e05_1788187587.797380.png
5,perception_invalid,1788187581.008274,1788187587.846646,e05_1788187587.846646.png
5,perception_invalid,1788187581.008274,1788187587.896569,e05_1788187587.896569.png
5,perception_invalid,1788187581.008274,1788187587.946672,e05_1788187587.946672.png
5,perception_invalid,1788187581.008274,1788187587.996305,e05_1788187587.996305.png
5,perception_invalid,1788187581.008274,1788187588.046478,e05_1788187588.046478.png
5,perception_invalid,1788187581.008274,1788187588.146860,e05_1788187588.146860.png
5,perception_invalid,1788187581.008274,1788187588.197316,e05_1788187588.197316.png
5,perception_invalid,1788187581.008274,1788187588.296677,e05_1788187588.296677.png
5,perception_invalid,1788187581.008274,1788187588.346155,e05_1788187588.346155.png
5,perception_invalid,1788187581.008274,1788187588.402236,e05_1788187588.402236.png
5,perception_invalid,1788187581.008274,1788187588.446516,e05_1788187588.446516.png
5,perception_invalid,1788187581.008274,1788187588.547292,e05_1788187588.547292.png
5,perception_invalid,1788187581.008274,1788187588.647092,e05_1788187588.647092.png
5,perception_invalid,1788187581.008274,1788187588.697532,e05_1788187588.697532.png
6,perception_invalid,1788187590.110080,1788187588.747424,e06_1788187588.747424.png
6,perception_invalid,1788187590.110080,1788187588.797319,e06_1788187588.797319.png
6,perception_invalid,1788187590.110080,1788187588.846552,e06_1788187588.846552.png
6,perception_invalid,1788187590.110080,1788187588.897238,e06_1788187588.897238.png
6,perception_invalid,1788187590.110080,1788187588.998385,e06_1788187588.998385.png
6,perception_invalid,1788187590.110080,1788187589.047357,e06_1788187589.047357.png
6,perception_invalid,1788187590.110080,1788187589.096803,e06_1788187589.096803.png
6,perception_invalid,1788187590.110080,1788187589.147582,e06_1788187589.147582.png
6,perception_invalid,1788187590.110080,1788187589.199142,e06_1788187589.199142.png
6,perception_invalid,1788187590.110080,1788187589.246298,e06_1788187589.246298.png
6,perception_invalid,1788187590.110080,1788187589.346877,e06_1788187589.346877.png
6,perception_invalid,1788187590.110080,1788187589.396757,e06_1788187589.396757.png
6,perception_invalid,1788187590.110080,1788187589.496604,e06_1788187589.496604.png
6,perception_invalid,1788187590.110080,1788187589.546665,e06_1788187589.546665.png
6,perception_invalid,1788187590.110080,1788187589.597058,e06_1788187589.597058.png
6,perception_invalid,1788187590.110080,1788187589.646815,e06_1788187589.646815.png
6,perception_invalid,1788187590.110080,1788187589.700319,e06_1788187589.700319.png
6,perception_invalid,1788187590.110080,1788187589.747115,e06_1788187589.747115.png
6,perception_invalid,1788187590.110080,1788187589.797731,e06_1788187589.797731.png
6,perception_invalid,1788187590.110080,1788187589.847080,e06_1788187589.847080.png
6,perception_invalid,1788187590.110080,1788187589.897952,e06_1788187589.897952.png
6,perception_invalid,1788187590.110080,1788187589.946588,e06_1788187589.946588.png
6,perception_invalid,1788187590.110080,1788187589.996252,e06_1788187589.996252.png
6,perception_invalid,1788187590.110080,1788187590.046479,e06_1788187590.046479.png
6,perception_invalid,1788187590.110080,1788187590.096664,e06_1788187590.096664.png
6,perception_invalid,1788187590.110080,1788187590.147229,e06_1788187590.147229.png
6,perception_invalid,1788187590.110080,1788187590.303590,e06_1788187590.303590.png
6,perception_invalid,1788187590.110080,1788187590.346321,e06_1788187590.346321.png
6,perception_invalid,1788187590.110080,1788187590.446825,e06_1788187590.446825.png
6,perception_invalid,1788187590.110080,1788187590.496862,e06_1788187590.496862.png
6,perception_invalid,1788187590.110080,1788187590.546143,e06_1788187590.546143.png
6,perception_invalid,1788187590.110080,1788187590.600405,e06_1788187590.600405.png
6,perception_invalid,1788187590.110080,1788187590.646582,e06_1788187590.646582.png
6,perception_invalid,1788187590.110080,1788187590.696338,e06_1788187590.696338.png
6,perception_invalid,1788187590.110080,1788187590.746392,e06_1788187590.746392.png
6,perception_invalid,1788187590.110080,1788187590.796625,e06_1788187590.796625.png
6,perception_invalid,1788187590.110080,1788187590.847702,e06_1788187590.847702.png
6,perception_invalid,1788187590.110080,1788187590.898103,e06_1788187590.898103.png
6,perception_invalid,1788187590.110080,1788187590.946499,e06_1788187590.946499.png
6,perception_invalid,1788187590.110080,1788187591.000087,e06_1788187591.000087.png
6,perception_invalid,1788187590.110080,1788187591.046559,e06_1788187591.046559.png
6,perception_invalid,1788187590.110080,1788187591.296197,e06_1788187591.296197.png
6,perception_invalid,1788187590.110080,1788187591.346839,e06_1788187591.346839.png
6,perception_invalid,1788187590.110080,1788187591.446800,e06_1788187591.446800.png
6,perception_invalid,1788187590.110080,1788187591.498172,e06_1788187591.498172.png
6,perception_invalid,1788187590.110080,1788187591.546568,e06_1788187591.546568.png
6,perception_invalid,1788187590.110080,1788187591.597278,e06_1788187591.597278.png
6,perception_invalid,1788187590.110080,1788187591.696871,e06_1788187591.696871.png
6,perception_invalid,1788187590.110080,1788187591.746778,e06_1788187591.746778.png
6,perception_invalid,1788187590.110080,1788187591.796205,e06_1788187591.796205.png
6,perception_invalid,1788187590.110080,1788187591.896111,e06_1788187591.896111.png
6,perception_invalid,1788187590.110080,1788187591.946063,e06_1788187591.946063.png
6,perception_invalid,1788187590.110080,1788187591.996524,e06_1788187591.996524.png
6,perception_invalid,1788187590.110080,1788187592.046776,e06_1788187592.046776.png
6,perception_invalid,1788187590.110080,1788187592.097072,e06_1788187592.097072.png
6,perception_invalid,1788187590.110080,1788187592.247368,e06_1788187592.247368.png
6,perception_invalid,1788187590.110080,1788187592.296341,e06_1788187592.296341.png
6,perception_invalid,1788187590.110080,1788187592.345926,e06_1788187592.345926.png
6,perception_invalid,1788187590.110080,1788187592.446568,e06_1788187592.446568.png
6,perception_invalid,1788187590.110080,1788187592.546755,e06_1788187592.546755.png
6,perception_invalid,1788187590.110080,1788187592.646542,e06_1788187592.646542.png
6,perception_invalid,1788187590.110080,1788187592.699181,e06_1788187592.699181.png
6,perception_invalid,1788187590.110080,1788187592.746844,e06_1788187592.746844.png
6,perception_invalid,1788187590.110080,1788187592.796914,e06_1788187592.796914.png
6,perception_invalid,1788187590.110080,1788187592.846745,e06_1788187592.846745.png
6,perception_invalid,1788187590.110080,1788187592.947031,e06_1788187592.947031.png
6,perception_invalid,1788187590.110080,1788187592.997100,e06_1788187592.997100.png
6,perception_invalid,1788187590.110080,1788187593.048056,e06_1788187593.048056.png
6,perception_invalid,1788187590.110080,1788187593.097684,e06_1788187593.097684.png
6,perception_invalid,1788187590.110080,1788187593.147276,e06_1788187593.147276.png
6,perception_invalid,1788187590.110080,1788187593.447340,e06_1788187593.447340.png
6,perception_invalid,1788187590.110080,1788187593.647060,e06_1788187593.647060.png
6,perception_invalid,1788187590.110080,1788187593.698419,e06_1788187593.698419.png
6,perception_invalid,1788187590.110080,1788187593.746786,e06_1788187593.746786.png
6,perception_invalid,1788187590.110080,1788187593.846660,e06_1788187593.846660.png
6,perception_invalid,1788187590.110080,1788187593.898422,e06_1788187593.898422.png
6,perception_invalid,1788187590.110080,1788187593.946871,e06_1788187593.946871.png
6,perception_invalid,1788187590.110080,1788187593.996182,e06_1788187593.996182.png
6,perception_invalid,1788187590.110080,1788187594.046340,e06_1788187594.046340.png
6,perception_invalid,1788187590.110080,1788187594.147226,e06_1788187594.147226.png
6,perception_invalid,1788187590.110080,1788187594.196578,e06_1788187594.196578.png
6,perception_invalid,1788187590.110080,1788187594.446175,e06_1788187594.446175.png
6,perception_invalid,1788187590.110080,1788187594.546496,e06_1788187594.546496.png
6,perception_invalid,1788187590.110080,1788187594.596298,e06_1788187594.596298.png
6,perception_invalid,1788187590.110080,1788187594.646683,e06_1788187594.646683.png
6,perception_invalid,1788187590.110080,1788187594.898013,e06_1788187594.898013.png
6,perception_invalid,1788187590.110080,1788187594.997228,e06_1788187594.997228.png
6,perception_invalid,1788187590.110080,1788187595.046885,e06_1788187595.046885.png
6,perception_invalid,1788187590.110080,1788187595.096376,e06_1788187595.096376.png
6,perception_invalid,1788187590.110080,1788187595.146621,e06_1788187595.146621.png
6,perception_invalid,1788187590.110080,1788187595.196839,e06_1788187595.196839.png
6,perception_invalid,1788187590.110080,1788187595.247043,e06_1788187595.247043.png
6,perception_invalid,1788187590.110080,1788187595.299678,e06_1788187595.299678.png
6,perception_invalid,1788187590.110080,1788187595.346869,e06_1788187595.346869.png
6,perception_invalid,1788187590.110080,1788187595.446328,e06_1788187595.446328.png
6,perception_invalid,1788187590.110080,1788187595.496853,e06_1788187595.496853.png
7,perception_invalid,1788187602.902653,1788187599.946310,e07_1788187599.946310.png
7,perception_invalid,1788187602.902653,1788187600.096717,e07_1788187600.096717.png
7,perception_invalid,1788187602.902653,1788187600.146999,e07_1788187600.146999.png
7,perception_invalid,1788187602.902653,1788187600.197028,e07_1788187600.197028.png
7,perception_invalid,1788187602.902653,1788187600.247375,e07_1788187600.247375.png
7,perception_invalid,1788187602.902653,1788187600.299620,e07_1788187600.299620.png
7,perception_invalid,1788187602.902653,1788187600.346682,e07_1788187600.346682.png
7,perception_invalid,1788187602.902653,1788187600.546867,e07_1788187600.546867.png
7,perception_invalid,1788187602.902653,1788187600.696564,e07_1788187600.696564.png
7,perception_invalid,1788187602.902653,1788187600.846617,e07_1788187600.846617.png
7,perception_invalid,1788187602.902653,1788187600.896965,e07_1788187600.896965.png
7,perception_invalid,1788187602.902653,1788187600.946556,e07_1788187600.946556.png
7,perception_invalid,1788187602.902653,1788187600.998264,e07_1788187600.998264.png
7,perception_invalid,1788187602.902653,1788187601.046623,e07_1788187601.046623.png
7,perception_invalid,1788187602.902653,1788187601.096784,e07_1788187601.096784.png
7,perception_invalid,1788187602.902653,1788187601.146575,e07_1788187601.146575.png
7,perception_invalid,1788187602.902653,1788187601.202380,e07_1788187601.202380.png
7,perception_invalid,1788187602.902653,1788187601.246895,e07_1788187601.246895.png
7,perception_invalid,1788187602.902653,1788187601.297037,e07_1788187601.297037.png
7,perception_invalid,1788187602.902653,1788187601.346992,e07_1788187601.346992.png
7,perception_invalid,1788187602.902653,1788187601.396647,e07_1788187601.396647.png
7,perception_invalid,1788187602.902653,1788187601.446377,e07_1788187601.446377.png
7,perception_invalid,1788187602.902653,1788187601.496571,e07_1788187601.496571.png
7,perception_invalid,1788187602.902653,1788187601.546581,e07_1788187601.546581.png
7,perception_invalid,1788187602.902653,1788187601.596200,e07_1788187601.596200.png
7,perception_invalid,1788187602.902653,1788187601.647391,e07_1788187601.647391.png
7,perception_invalid,1788187602.902653,1788187601.696202,e07_1788187601.696202.png
7,perception_invalid,1788187602.902653,1788187601.746814,e07_1788187601.746814.png
7,perception_invalid,1788187602.902653,1788187601.798458,e07_1788187601.798458.png
7,perception_invalid,1788187602.902653,1788187601.847671,e07_1788187601.847671.png
7,perception_invalid,1788187602.902653,1788187601.946732,e07_1788187601.946732.png
7,perception_invalid,1788187602.902653,1788187602.101515,e07_1788187602.101515.png
7,perception_invalid,1788187602.902653,1788187602.346346,e07_1788187602.346346.png
7,perception_invalid,1788187602.902653,1788187602.396292,e07_1788187602.396292.png
7,perception_invalid,1788187602.902653,1788187602.546119,e07_1788187602.546119.png
7,perception_invalid,1788187602.902653,1788187602.601287,e07_1788187602.601287.png
7,perception_invalid,1788187602.902653,1788187602.646355,e07_1788187602.646355.png
7,perception_invalid,1788187602.902653,1788187602.697235,e07_1788187602.697235.png
7,perception_invalid,1788187602.902653,1788187602.747159,e07_1788187602.747159.png
7,perception_invalid,1788187602.902653,1788187602.796476,e07_1788187602.796476.png
7,perception_invalid,1788187602.902653,1788187602.846127,e07_1788187602.846127.png
7,perception_invalid,1788187602.902653,1788187602.897302,e07_1788187602.897302.png
7,perception_invalid,1788187602.902653,1788187602.946284,e07_1788187602.946284.png
7,perception_invalid,1788187602.902653,1788187603.047002,e07_1788187603.047002.png
7,perception_invalid,1788187602.902653,1788187603.147425,e07_1788187603.147425.png
7,perception_invalid,1788187602.902653,1788187603.202334,e07_1788187603.202334.png
7,perception_invalid,1788187602.902653,1788187603.246893,e07_1788187603.246893.png
7,perception_invalid,1788187602.902653,1788187603.298163,e07_1788187603.298163.png
7,perception_invalid,1788187602.902653,1788187603.346966,e07_1788187603.346966.png
7,perception_invalid,1788187602.902653,1788187603.448524,e07_1788187603.448524.png
7,perception_invalid,1788187602.902653,1788187603.546370,e07_1788187603.546370.png
