timestep,raw_steer
156240,0.702883
156250,1.000000
156260,-0.070680
156270,1.000000
156280,-1.000000
156290,-0.672514
156300,1.000000
156310,-0.331556
156320,-0.785865
156330,1.000000
156340,0.718785
156350,1.000000
156360,-0.264339
156370,1.000000
156380,-1.000000
156390,-1.000000
156400,1.000000
156410,-1.000000
156420,1.000000
156430,0.817444
156440,0.984726
156450,-0.502336
156460,-0.158940
156470,-1.000000
156480,-1.000000
156490,1.000000
156500,-0.326196
156510,0.940854
156520,-0.604609
156530,-0.061965
156540,0.110485
156550,1.000000
156560,-0.178130
156570,0.905639
156580,1.000000
156590,-0.313624
156600,-0.037985
156610,1.000000
156620,-0.732523
156630,1.000000
156640,0.917415
156650,-1.000000
156660,-1.000000
156670,1.000000
156680,0.015995
156690,-1.000000
156700,-0.423114
156710,-0.970240
156720,0.554596
156730,1.000000
156740,-1.000000
156750,1.000000
156760,0.011748
156770,-0.111302
156780,1.000000
156790,1.000000
156800,0.446178
156810,1.000000
156820,-1.000000
156830,-0.564729
156840,0.188726
156850,-0.128692
156860,-0.315118
156870,1.000000
156880,-0.436019
156890,0.712897
156900,1.000000
156910,1.000000
156920,1.000000
156930,0.341807
156940,0.504675
156950,-1.000000
156960,1.000000
156970,0.728487
156980,-0.729171
156990,0.847235
157000,-0.474838
157010,0.628589
157020,0.987861
157030,0.771856
157040,0.237844
157050,1.000000
157060,-1.000000
157070,-0.239390
157080,-0.882615
157090,-0.360265
157100,0.412240
157110,1.000000
157120,1.000000
157130,0.223346
157140,-1.000000
157150,-1.000000
157160,0.927135
157170,1.000000
157180,-1.000000
157190,-0.935608
157200,0.269846
157210,0.374307
157220,0.057943
157230,0.312036
157240,-0.366068
157250,1.000000
157260,1.000000
157270,-1.000000
157280,0.208732
157290,-0.299136
157300,0.160830
157310,-0.641792
157320,-1.000000
157330,-0.853058
157340,-1.000000
157350,1.000000
157360,0.866095
157370,0.687392
157380,-0.175281
157390,-0.675330
157400,-0.050802
157410,-0.761748
157420,0.857501
157430,1.000000
157440,1.000000
157450,1.000000
157460,0.709285
157470,0.838501
157480,1.000000
157490,1.000000
157500,0.450918
157510,1.000000
157520,-0.205404
157530,-0.609778
157540,-0.978583
157550,0.651678
157560,-0.314036
157570,-1.000000
157580,1.000000
157590,-1.000000
157600,0.872688
157610,1.000000
157620,-0.337145
157630,-0.019920
157640,-0.616660
157650,-1.000000
157660,0.237684
157670,1.000000
157680,-1.000000
157690,0.416210
157700,1.000000
157710,-0.110021
157720,1.000000
157730,-0.150338
157740,-1.000000
157750,0.977269
157760,1.000000
157770,-0.891793
157780,1.000000
157790,0.643440
157800,-0.263908
157810,-1.000000
157820,1.000000
157830,-0.951385
157840,0.580736
157850,-0.988562
157860,0.577974
157870,0.605127
157880,-0.710053
157890,0.327776
157900,0.466333
157910,1.000000
157920,0.304583
157930,-0.405532
157940,-1.000000
157950,1.000000
157960,-1.000000
157970,-1.000000
157980,-0.452028
157990,-1.000000
158000,0.912365
158010,0.761770
158020,0.126587
158030,1.000000
158040,-0.550613
158050,-0.589565
158060,-1.000000
158070,0.486645
158080,1.000000
158090,-0.102241
158100,0.830772
158110,1.000000
158120,1.000000
158130,0.222809
158140,-1.000000
158150,-0.716437
158160,-0.415174
158170,0.823039
158180,1.000000
158190,1.000000
158200,0.258177
158210,0.379680
158220,0.941387
158230,-0.199486
158240,-1.000000
158250,0.249581
158260,-1.000000
158270,1.000000
158280,0.464464
158290,1.000000
158300,-0.757096
158310,1.000000
158320,-0.205140
158330,-0.328806
158340,0.124377
158350,-1.000000
158360,-0.161582
158370,-0.366437
158380,1.000000
158390,0.643279
158400,-1.000000
158410,1.000000
158420,0.496664
158430,1.000000
158440,-0.628226
158450,-1.000000
158460,-1.000000
158470,0.527051
158480,1.000000
158490,-0.871204
158500,0.257195
158510,0.596337
158520,0.225531
158530,-0.496363
158540,-1.000000
158550,0.104269
158560,0.509801
158570,-0.231442
158580,-1.000000
158590,1.000000
158600,1.000000
158610,-1.000000
158620,-0.728565
158630,1.000000
158640,0.325031
158650,-0.962119
158660,-0.693396
158670,-0.077825
158680,0.004040
158690,-0.309082
158700,-0.656141
158710,-0.403256
158720,-1.000000
158730,1.000000
158740,0.289108
158750,0.148310
158760,0.031962
158770,1.000000
158780,0.696072
158790,0.114267
158800,0.258586
158810,0.053107
158820,0.436133
158830,-0.001115
158840,0.743152
158850,0.295790
158860,0.145091
158870,1.000000
158880,0.451619
158890,-0.341899
158900,0.996246
158910,0.733031
158920,1.000000
158930,0.116310
158940,1.000000
158950,-0.113386
158960,1.000000
158970,1.000000
158980,-1.000000
158990,1.000000
159000,0.411508
159010,0.732722
159020,-1.000000
159030,1.000000
159040,0.432426
159050,0.340801
159060,0.683849
159070,-1.000000
159080,0.601730
159090,0.776469
159100,1.000000
159110,1.000000
159120,0.795656
159130,-0.067162
159140,-0.469167
159150,-1.000000
159160,0.643773
159170,0.676244
159180,0.044283
159190,-0.445878
159200,0.112466
159210,1.000000
159220,1.000000
159230,-1.000000
159240,1.000000
159250,1.000000
159260,-0.169576
159270,1.000000
159280,-1.000000
159290,1.000000
159300,-0.918386
159310,-1.000000
159320,0.862314
159330,-0.140088
159340,1.000000
159350,-1.000000
159360,0.249956
159370,-0.568974
159380,-0.449414
159390,1.000000
159400,1.000000
159410,1.000000
159420,0.844317
159430,-0.536430
159440,-1.000000
159450,-0.174780
159460,0.991965
159470,-0.686041
159480,1.000000
159490,1.000000
159500,0.299377
159510,0.091594
159520,-0.521859
159530,1.000000
159540,-1.000000
159550,-0.470786
159560,-1.000000
159570,-0.477828
159580,0.913441
159590,-0.565171
159600,-1.000000
159610,1.000000
159620,1.000000
159630,1.000000
159640,-1.000000
159650,-0.204650
159660,0.561256
159670,0.212311
159680,-0.180000
159690,-0.111816
159700,-1.000000
159710,-0.765436
159720,-1.000000
159730,-0.291751
159740,-0.913204
159750,-0.118670
159760,-1.000000
159770,1.000000
159780,-0.087997
159790,1.000000
159800,0.053548
159810,1.000000
159820,-0.528337
159830,-0.644055
159840,0.334489
159850,1.000000
159860,-1.000000
159870,-0.651872
159880,-0.550534
159890,-0.857629
159900,0.891952
159910,-0.516903
159920,-0.798334
159930,-1.000000
159940,0.602172
159950,-1.000000
159960,1.000000
159970,1.000000
159980,1.000000
159990,0.799464
160000,-1.000000
160010,-0.292729
160020,0.830764
160030,0.411638
160040,-0.549414
160050,0.596434
160060,1.000000
160070,-1.000000
160080,1.000000
160090,-0.334903
160100,0.315504
160110,1.000000
160120,0.550322
160130,1.000000
160140,0.114470
160150,1.000000
160160,-1.000000
160170,0.594564
160180,0.109905
160190,-0.275770
160200,-1.000000
160210,1.000000
160220,-0.464298
160230,-0.704693
160240,1.000000
160250,0.662294
160260,0.852548
160270,-0.862902
160280,1.000000
160290,-0.362962
160300,-1.000000
160310,-0.171751
160320,-0.493187
160330,-1.000000
160340,1.000000
160350,1.000000
160360,-0.522254
160370,0.804303
160380,-0.056629
160390,-1.000000
160400,-1.000000
160410,0.356449
160420,-0.801603
160430,0.559913
160440,0.114348
160450,-1.000000
160460,-0.801425
160470,-1.000000
160480,-0.062075
160490,-0.432381
160500,-1.000000
160510,-1.000000
160520,-1.000000
160530,-0.408846
160540,1.000000
160550,-0.508174
160560,1.000000
160570,-1.000000
160580,-1.000000
160590,1.000000
160600,-1.000000
160610,-1.000000
160620,0.436127
160630,1.000000
160640,0.282503
160650,1.000000
160660,0.482253
160670,-0.587961
160680,-0.376608
160690,0.442872
160700,1.000000
160710,-0.942842
160720,-0.246615
160730,1.000000
160740,-1.000000
160750,0.338883
160760,0.034141
160770,0.014361
160780,1.000000
160790,-1.000000
160800,1.000000
160810,0.226852
160820,-1.000000
160830,0.806881
160840,-0.000192
160850,-0.470748
160860,1.000000
160870,0.528079
160880,-0.139094
160890,-1.000000
160900,0.326722
160910,1.000000
160920,-0.173882
160930,-1.000000
160940,-0.691570
160950,-1.000000
160960,-1.000000
160970,1.000000
160980,0.416703
160990,0.518467
161000,1.000000
161010,-0.323728
161020,-0.975620
161030,-1.000000
161040,1.000000
161050,0.701316
161060,1.000000
161070,0.387390
161080,-0.128010
161090,1.000000
161100,1.000000
161110,-0.335213
161120,0.453057
161130,1.000000
161140,-0.134446
161150,-1.000000
161160,0.978418
161170,1.000000
161180,-1.000000
161190,1.000000
161200,-1.000000
161210,0.982406
161220,0.392434
161230,-0.902717
161240,-1.000000
161250,0.763554
161260,1.000000
161270,1.000000
161280,-1.000000
161290,1.000000
161300,0.234514
161310,-0.871285
161320,-1.000000
161330,1.000000
161340,-0.966186
161350,-1.000000
161360,-1.000000
161370,0.675138
161380,-0.020641
161390,0.141503
161400,0.588992
161410,1.000000
161420,1.000000
161430,-1.000000
161440,-0.468834
161450,0.193789
161460,0.341326
161470,1.000000
161480,1.000000
161490,-0.344610
161500,-1.000000
161510,1.000000
161520,-1.000000
161530,-0.938136
161540,-1.000000
161550,0.058882
161560,-0.123798
161570,-0.267085
161580,0.148297
161590,-1.000000
161600,-0.148826
161610,1.000000
161620,-1.000000
161630,-0.275753
161640,0.076436
161650,-0.240617
161660,1.000000
161670,1.000000
161680,1.000000
161690,-1.000000
161700,-1.000000
161710,0.184426
161720,1.000000
161730,-0.721312
161740,0.417808
161750,0.747451
161760,1.000000
161770,1.000000
161780,1.000000
161790,0.765873
161800,1.000000
161810,-0.106884
161820,1.000000
161830,0.782316
161840,0.336505
161850,1.000000
161860,1.000000
161870,0.820147
161880,1.000000
161890,-0.075071
161900,1.000000
161910,1.000000
161920,-0.565853
161930,0.500136
161940,-1.000000
161950,-0.800225
161960,-0.723233
161970,0.101380
161980,1.000000
161990,0.340307
162000,-0.064086
162010,1.000000
162020,-0.434350
162030,1.000000
162040,1.000000
162050,-0.772891
162060,-0.184876
162070,-0.025891
162080,-1.000000
162090,-1.000000
162100,1.000000
162110,-0.130292
162120,-1.000000
162130,0.348697
162140,1.000000
162150,0.935660
162160,0.448808
162170,-0.363175
162180,-0.907829
162190,-1.000000
162200,1.000000
162210,-1.000000
162220,1.000000
162230,1.000000
162240,-1.000000
162250,0.204666
162260,0.878699
162270,0.199100
162280,1.000000
162290,0.329610
162300,1.000000
162310,0.093805
162320,0.129722
162330,-0.118585
162340,1.000000
162350,1.000000
162360,-0.283218
162370,0.293359
162380,-1.000000
162390,0.886401
162400,0.680530
162410,-0.085262
162420,1.000000
162430,-0.921772
162440,-0.315020
162450,0.525725
162460,1.000000
162470,-1.000000
162480,1.000000
162490,-0.135712
162500,-0.037256
162510,0.185108
162520,-0.346492
162530,0.485751
162540,1.000000
162550,1.000000
162560,-1.000000
162570,-0.734458
162580,0.300718
162590,-0.820233
162600,1.000000
162610,0.536973
162620,0.166304
162630,1.000000
162640,-0.447941
162650,-0.848017
162660,1.000000
162670,0.063293
162680,-0.253852
162690,0.253468
162700,-1.000000
162710,-0.291692
162720,-1.000000
162730,-1.000000
162740,0.330880
162750,1.000000
162760,-0.549151
162770,0.457465
162780,-0.696314
162790,1.000000
162800,-0.410930
162810,-0.877204
162820,-1.000000
162830,-0.295448
162840,-0.503395
162850,-0.925842
162860,-0.025722
162870,0.509468
162880,0.947332
162890,-0.357656
162900,1.000000
162910,-0.778342
162920,-0.994747
162930,0.409327
162940,0.567566
162950,1.000000
162960,-0.413029
162970,-1.000000
162980,-0.893096
162990,-0.535304
163000,0.349762
163010,-0.026085
163020,0.683055
163030,1.000000
163040,1.000000
163050,-0.965666
163060,-1.000000
163070,-1.000000
163080,0.930840
163090,1.000000
163100,-0.910717
163110,1.000000
163120,0.604311
163130,0.204391
163140,0.080224
163150,1.000000
163160,0.680967
163170,1.000000
163180,-0.223976
163190,0.236483
163200,-0.811520
163210,-1.000000
163220,1.000000
163230,-1.000000
163240,1.000000
163250,-0.171230
163260,-1.000000
163270,1.000000
163280,1.000000
163290,0.767322
163300,1.000000
163310,0.601744
163320,1.000000
163330,0.552628
163340,0.860858
163350,-0.640723
163360,-1.000000
163370,1.000000
163380,-1.000000
163390,0.128265
163400,-0.514601
163410,-0.869701
163420,0.848362
163430,1.000000
163440,-1.000000
163450,0.542936
163460,1.000000
163470,0.829197
163480,-0.563996
163490,0.839535
163500,1.000000
163510,1.000000
163520,0.419451
163530,-0.298598
163540,1.000000
163550,-0.090033
163560,1.000000
163570,0.382467
163580,1.000000
163590,-0.112182
163600,1.000000
163610,-0.802600
163620,-0.901169
163630,1.000000
163640,-0.162940
163650,1.000000
163660,-0.429963
163670,-0.676489
163680,-1.000000
163690,1.000000
163700,0.693678
163710,-0.880603
163720,-0.893544
163730,-1.000000
163740,1.000000
163750,-1.000000
163760,-0.667349
163770,0.720405
163780,0.398795
163790,-0.471969
163800,-0.004981
163810,0.698870
163820,1.000000
163830,-0.707836
163840,0.085359
163850,-0.641971
163860,0.073598
163870,1.000000
163880,1.000000
163890,-0.766693
163900,-1.000000
163910,0.645460
163920,-0.069518
163930,1.000000
163940,-0.239656
163950,0.521927
163960,1.000000
163970,1.000000
163980,1.000000
163990,0.010143
164000,-0.643089
164010,-0.251251
164020,-0.825698
164030,1.000000
164040,1.000000
164050,0.791220
164060,1.000000
164070,1.000000
164080,-1.000000
164090,-1.000000
164100,-1.000000
164110,-0.602624
164120,0.072532
164130,-0.459077
164140,-0.352887
164150,-0.601957
164160,0.129833
164170,0.350022
164180,1.000000
164190,0.764027
164200,1.000000
164210,-0.189304
164220,-1.000000
164230,-1.000000
164240,1.000000
164250,0.031214
164260,-1.000000
164270,-0.159002
164280,-1.000000
164290,1.000000
164300,0.549147
164310,-0.252085
164320,-1.000000
164330,-0.368855
164340,1.000000
164350,-0.271294
164360,0.189857
164370,-1.000000
164380,0.824756
164390,1.000000
164400,-1.000000
164410,0.532264
164420,1.000000
164430,-0.792878
164440,0.605863
164450,-0.451749
164460,0.596462
164470,1.000000
164480,0.351355
164490,0.442795
164500,0.853333
164510,0.333750
164520,1.000000
164530,1.000000
164540,-1.000000
164550,-0.730780
164560,1.000000
164570,-1.000000
164580,-1.000000
164590,-0.168353
164600,-0.936552
164610,-0.444466
164620,-0.725433
164630,-0.809419
164640,-1.000000
164650,1.000000
164660,0.596684
164670,1.000000
164680,-0.661473
164690,0.543083
164700,0.195871
164710,-0.031600
164720,0.309546
164730,-0.970076
164740,1.000000
164750,-1.000000
164760,-0.461274
164770,0.794019
164780,0.100767
164790,-0.453758
164800,1.000000
164810,-1.000000
164820,-0.984655
164830,1.000000
164840,-1.000000
164850,-0.194230
164860,-0.825142
164870,1.000000
164880,-1.000000
164890,-1.000000
164900,0.165238
164910,-0.532982
164920,-0.679393
164930,-0.492720
164940,1.000000
164950,-1.000000
164960,1.000000
164970,1.000000
164980,0.530668
164990,0.702385
165000,0.938425
165010,0.665914
165020,1.000000
165030,-0.597498
165040,1.000000
165050,0.687663
165060,1.000000
165070,-0.116214
165080,0.866241
165090,1.000000
165100,-1.000000
165110,1.000000
165120,1.000000
165130,-0.268958
165140,0.684314
165150,0.751685
165160,0.788558
165170,1.000000
165180,1.000000
165190,-0.959745
165200,1.000000
165210,-1.000000
165220,-0.989181
165230,-0.926653
165240,-0.447182
165250,1.000000
165260,-1.000000
165270,0.878385
165280,1.000000
165290,1.000000
165300,-0.732818
165310,-0.950573
165320,1.000000
165330,0.190739
165340,-0.270482
165350,-1.000000
165360,1.000000
165370,1.000000
165380,1.000000
165390,0.514544
165400,-1.000000
165410,0.574074
165420,1.000000
165430,1.000000
165440,0.660208
165450,0.246067
165460,0.525045
165470,-1.000000
165480,0.668593
165490,-0.050080
165500,0.285619
165510,-1.000000
165520,1.000000
165530,0.485486
165540,-1.000000
165550,0.404908
165560,-0.129033
165570,1.000000
165580,0.011105
165590,-0.520760
165600,-1.000000
165610,-0.392812
165620,-1.000000
165630,0.923748
165640,1.000000
165650,-0.451997
165660,-0.446781
165670,1.000000
165680,1.000000
165690,-0.050637
165700,-1.000000
165710,1.000000
165720,-0.760338
165730,0.812390
165740,1.000000
165750,-0.546318
165760,0.736798
165770,1.000000
165780,-0.502285
165790,-0.452187
165800,1.000000
165810,-0.923409
165820,-0.435876
165830,1.000000
165840,0.925927
165850,1.000000
165860,-0.147692
165870,1.000000
165880,1.000000
165890,0.127834
165900,-0.376821
165910,0.030855
165920,1.000000
165930,1.000000
165940,0.323807
165950,0.563512
165960,0.004647
165970,-0.124311
165980,0.406466
165990,0.204331
166000,0.130504
166010,0.012913
166020,-1.000000
166030,-0.132208
166040,0.045564
166050,-0.393393
166060,0.717123
166070,-1.000000
166080,-1.000000
166090,-1.000000
166100,-0.024418
166110,0.133637
166120,-1.000000
166130,-0.167103
166140,1.000000
166150,-0.117477
166160,1.000000
166170,-0.317945
166180,1.000000
166190,-0.991004
166200,-0.299219
166210,0.441787
166220,0.280909
166230,1.000000
166240,1.000000
166250,-1.000000
166260,0.715391
166270,-0.819747
166280,-0.267195
166290,-1.000000
166300,1.000000
166310,-0.955311
166320,1.000000
166330,-0.091853
166340,0.759515
166350,0.275198
166360,1.000000
166370,-0.301431
166380,-0.831491
166390,1.000000
166400,-0.362152
166410,-0.172885
166420,0.831148
166430,-0.369395
166440,-1.000000
166450,-0.189103
166460,0.197076
166470,1.000000
166480,0.559942
166490,0.030577
166500,0.521832
166510,0.746491
166520,0.290670
166530,1.000000
166540,1.000000
166550,-1.000000
166560,-0.065835
166570,1.000000
166580,-0.977817
166590,0.324156
166600,-1.000000
166610,1.000000
166620,0.989472
166630,0.433431
166640,-0.227069
166650,0.816850
166660,1.000000
166670,-0.238613
166680,-0.470849
166690,0.312315
166700,0.843240
166710,0.281750
166720,1.000000
166730,-1.000000
166740,-0.623952
166750,0.143056
166760,0.032774
166770,-1.000000
166780,-1.000000
166790,-0.328081
166800,1.000000
166810,1.000000
166820,-0.745249
166830,1.000000
166840,-0.053847
166850,-0.311576
166860,-0.469806
166870,-0.562064
166880,-0.851132
166890,0.188421
166900,0.311226
166910,-0.148949
166920,1.000000
166930,-0.098270
166940,-0.022642
166950,0.047622
166960,-0.381544
166970,0.771915
166980,1.000000
166990,1.000000
167000,1.000000
167010,1.000000
167020,1.000000
167030,-0.352993
167040,-0.118655
167050,0.038866
167060,-0.683582
167070,-0.923849
167080,1.000000
167090,-0.031834
167100,0.311418
167110,-1.000000
167120,-0.333965
167130,-0.835439
167140,-0.412013
167150,1.000000
167160,0.509369
167170,-0.001843
167180,1.000000
167190,1.000000
167200,1.000000
167210,1.000000
167220,0.481341
167230,-1.000000
167240,1.000000
167250,-0.666893
167260,0.975527
167270,0.389748
167280,1.000000
167290,-0.677405
167300,1.000000
167310,1.000000
167320,1.000000
167330,1.000000
167340,1.000000
167350,1.000000
167360,-0.615752
167370,0.168619
167380,1.000000
167390,-0.042060
167400,0.786174
167410,0.350944
167420,1.000000
167430,1.000000
167440,1.000000
167450,-0.749868
167460,-0.921273
167470,-0.801479
167480,-0.892474
167490,-1.000000
167500,-1.000000
167510,0.435155
167520,-0.908991
167530,-0.448545
167540,0.158510
167550,-0.191974
167560,1.000000
167570,1.000000
167580,1.000000
167590,1.000000
167600,1.000000
167610,1.000000
167620,-1.000000
167630,0.560725
167640,-0.600112
167650,0.484531
167660,0.009729
167670,-0.165632
167680,1.000000
167690,1.000000
167700,-0.371493
167710,-1.000000
167720,-0.036809
167730,-0.017812
167740,-0.460003
167750,0.353807
167760,0.960800
167770,0.933120
167780,1.000000
167790,1.000000
167800,-0.663128
167810,-0.776760
167820,-0.166130
167830,1.000000
167840,0.955533
167850,0.763405
167860,-0.696492
167870,1.000000
167880,1.000000
167890,1.000000
167900,1.000000
167910,1.000000
167920,0.855893
167930,-1.000000
167940,-1.000000
167950,1.000000
167960,-0.043939
167970,-0.754806
167980,1.000000
167990,0.225292
168000,-0.082861
168010,0.573293
168020,-0.451900
168030,-0.578174
168040,-0.331211
168050,1.000000
168060,-1.000000
168070,-0.494384
168080,0.947109
168090,1.000000
168100,0.305566
168110,-1.000000
168120,1.000000
168130,0.879514
168140,1.000000
168150,1.000000
168160,1.000000
168170,-0.063441
168180,1.000000
168190,1.000000
168200,1.000000
168210,-1.000000
168220,0.171921
168230,-0.132121
168240,1.000000
168250,-0.005266
168260,-0.166533
168270,1.000000
168280,1.000000
168290,1.000000
168300,1.000000
168310,1.000000
168320,1.000000
168330,-0.269083
168340,-1.000000
168350,1.000000
168360,-0.580201
168370,-0.860945
168380,-0.615734
168390,-0.669011
168400,1.000000
168410,1.000000
168420,1.000000
168430,1.000000
168440,1.000000
168450,1.000000
168460,-1.000000
168470,-0.426917
168480,-0.005349
168490,1.000000
168500,-1.000000
168510,-0.158791
168520,1.000000
168530,1.000000
168540,1.000000
168550,1.000000
168560,1.000000
168570,1.000000
168580,1.000000
168590,1.000000
168600,1.000000
168610,1.000000
168620,1.000000
168630,-1.000000
168640,-0.474612
168650,1.000000
168660,-0.134289
168670,0.850400
168680,-1.000000
168690,1.000000
168700,-0.056271
168710,0.417886
168720,0.884682
168730,-0.048284
168740,0.175630
168750,-1.000000
168760,0.857952
168770,-0.654596
168780,-0.311873
168790,0.294633
168800,1.000000
168810,-0.232724
168820,1.000000
168830,1.000000
168840,1.000000
168850,1.000000
168860,-0.656862
168870,-0.902704
168880,-0.218617
168890,-1.000000
168900,1.000000
168910,-0.686036
168920,1.000000
168930,1.000000
168940,-0.030859
168950,0.916366
168960,1.000000
168970,-1.000000
168980,1.000000
168990,-0.844707
169000,0.285976
169010,-1.000000
169020,0.030010
169030,0.637518
169040,-0.204298
169050,-0.497158
169060,1.000000
169070,1.000000
169080,0.507545
169090,-0.160412
169100,0.825058
169110,-1.000000
169120,0.482633
169130,-0.930214
169140,-0.606064
169150,0.457211
169160,-1.000000
169170,1.000000
169180,-1.000000
169190,-1.000000
169200,-0.941571
169210,0.223513
169220,1.000000
169230,-0.107750
169240,1.000000
169250,1.000000
169260,1.000000
169270,1.000000
169280,0.523937
169290,1.000000
169300,1.000000
169310,1.000000
169320,-0.682283
169330,0.417999
169340,-0.244741
169350,0.854301
169360,1.000000
169370,-0.339589
169380,1.000000
169390,-1.000000
169400,1.000000
169410,-1.000000
169420,0.367663
169430,0.603501
169440,-0.515639
169450,-0.744321
169460,-0.180676
169470,-0.016716
169480,0.938439
169490,-0.853903
169500,-1.000000
169510,-0.149365
169520,0.120607
169530,-1.000000
169540,-0.701934
169550,0.316697
169560,-0.846705
169570,1.000000
169580,0.854288
169590,0.030821
169600,0.588923
169610,-1.000000
169620,-0.159065
169630,0.219821
169640,-0.706565
169650,-1.000000
169660,1.000000
169670,-1.000000
169680,0.061944
169690,-0.114319
169700,0.111687
169710,-1.000000
169720,-1.000000
169730,1.000000
169740,-0.245265
169750,0.106463
169760,0.696732
169770,-0.865002
169780,0.273162
169790,-0.844621
169800,-0.078116
169810,1.000000
169820,-0.963523
169830,-1.000000
169840,0.478070
169850,0.833158
169860,-0.522277
169870,0.622606
169880,0.538731
169890,0.773656
169900,1.000000
169910,1.000000
169920,-0.258559
169930,-0.884401
169940,1.000000
169950,-0.431559
169960,-0.507370
169970,-0.001261
169980,-0.135713
169990,0.352235
170000,-0.181219
170010,1.000000
170020,1.000000
170030,1.000000
170040,0.822141
170050,0.071827
170060,1.000000
170070,0.135702
170080,1.000000
170090,-1.000000
170100,1.000000
170110,-0.703800
170120,-0.864946
170130,1.000000
170140,1.000000
170150,-0.306829
170160,1.000000
170170,0.566149
170180,-1.000000
170190,1.000000
170200,-0.065916
170210,1.000000
170220,-0.696218
170230,0.295438
170240,1.000000
170250,-0.193163
170260,1.000000
170270,0.321610
170280,-0.386388
170290,0.293070
170300,-0.687356
170310,-1.000000
170320,1.000000
170330,0.890409
170340,0.762755
170350,1.000000
170360,1.000000
170370,0.885287
170380,-0.185773
170390,-0.053197
170400,-1.000000
170410,1.000000
170420,-1.000000
170430,1.000000
170440,0.086593
170450,-0.021084
170460,0.490595
170470,1.000000
170480,0.984108
170490,-1.000000
170500,-1.000000
170510,1.000000
170520,0.150156
170530,0.845179
170540,1.000000
170550,-0.248877
170560,1.000000
170570,-1.000000
170580,-1.000000
170590,1.000000
170600,1.000000
170610,-0.700805
170620,0.849515
170630,1.000000
170640,0.967444
170650,0.551260
170660,1.000000
170670,1.000000
170680,1.000000
170690,-1.000000
170700,1.000000
170710,1.000000
170720,1.000000
170730,-1.000000
170740,1.000000
170750,-1.000000
170760,-1.000000
170770,0.321814
170780,-0.513696
170790,1.000000
170800,-0.612174
170810,1.000000
170820,1.000000
170830,1.000000
170840,1.000000
170850,-0.108016
170860,1.000000
170870,1.000000
170880,-0.432548
170890,-1.000000
170900,-1.000000
170910,-1.000000
170920,1.000000
170930,1.000000
170940,0.499169
170950,-0.195406
170960,0.045445
170970,0.100221
170980,1.000000
170990,1.000000
171000,1.000000
171010,1.000000
171020,0.942338
171030,-0.936925
171040,-1.000000
171050,1.000000
171060,1.000000
171070,-0.843701
171080,0.046927
171090,-1.000000
171100,-0.030618
171110,1.000000
171120,-1.000000
171130,-0.968146
171140,1.000000
171150,-1.000000
171160,1.000000
171170,0.125941
171180,0.222519
171190,0.895215
171200,1.000000
171210,1.000000
171220,1.000000
171230,1.000000
171240,1.000000
171250,-0.313557
171260,-1.000000
171270,1.000000
171280,-0.511631
171290,-0.072855
171300,-0.716187
171310,-0.700736
171320,0.431297
171330,-0.297535
171340,-1.000000
171350,-1.000000
171360,1.000000
171370,-1.000000
171380,1.000000
171390,1.000000
171400,0.361050
171410,1.000000
171420,1.000000
171430,1.000000
171440,1.000000
171450,-1.000000
171460,-1.000000
171470,1.000000
171480,1.000000
171490,-1.000000
171500,1.000000
171510,-1.000000
171520,1.000000
171530,0.257244
171540,1.000000
171550,1.000000
171560,1.000000
171570,1.000000
171580,-0.438713
171590,1.000000
171600,1.000000
171610,1.000000
171620,1.000000
171630,-0.702194
171640,1.000000
171650,0.304281
171660,-1.000000
171670,1.000000
171680,-0.139190
171690,-0.015232
171700,0.986097
171710,-1.000000
171720,-1.000000
171730,1.000000
171740,-0.662861
171750,1.000000
171760,-1.000000
171770,0.839229
171780,-0.138407
171790,1.000000
171800,1.000000
171810,0.956335
171820,-0.805858
171830,-1.000000
171840,-1.000000
171850,1.000000
171860,-1.000000
171870,0.317484
171880,1.000000
171890,-1.000000
171900,1.000000
171910,1.000000
171920,-0.823687
171930,1.000000
171940,1.000000
171950,1.000000
171960,-1.000000
171970,1.000000
171980,1.000000
171990,-0.724451
172000,0.302048
172010,1.000000
172020,1.000000
172030,1.000000
172040,1.000000
172050,0.577378
172060,0.445565
172070,-0.585422
172080,1.000000
172090,-1.000000
172100,0.004373
172110,-0.465792
172120,-0.349457
172130,-1.000000
172140,1.000000
172150,-0.567910
172160,0.206458
172170,1.000000
172180,0.844442
172190,-0.939879
172200,0.251554
172210,1.000000
172220,1.000000
172230,1.000000
172240,1.000000
172250,-0.456881
172260,-1.000000
172270,-1.000000
172280,1.000000
172290,-1.000000
172300,-1.000000
172310,-1.000000
172320,0.450689
172330,1.000000
172340,-0.057044
172350,1.000000
172360,1.000000
172370,1.000000
172380,0.700641
172390,-0.466570
172400,-0.592980
172410,0.855834
172420,-0.749383
172430,0.947940
172440,1.000000
172450,-1.000000
172460,1.000000
172470,-0.870506
172480,-0.141230
172490,1.000000
172500,0.157555
172510,1.000000
172520,0.576244
172530,1.000000
172540,1.000000
172550,1.000000
172560,1.000000
172570,1.000000
172580,-0.495091
172590,0.225192
172600,-1.000000
172610,-0.963764
172620,1.000000
172630,1.000000
172640,-0.106138
172650,-1.000000
172660,-1.000000
172670,1.000000
172680,0.471909
172690,-1.000000
172700,-0.040970
172710,0.213688
172720,-0.125980
172730,1.000000
172740,1.000000
172750,1.000000
172760,1.000000
172770,1.000000
172780,0.217437
172790,-1.000000
172800,1.000000
172810,1.000000
